DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-05-03 23:00:00,3.85,20230800,3.847,20230700,3.8535,20230900
2023-05-04 14:30:00,,20230800,3.861,20230700,3.8625,20230900
2023-05-04 15:00:00,,20230800,3.841,20230700,3.8535,20230900
2023-05-04 16:00:00,,20230800,3.841,20230700,3.842,20230900
2023-05-04 17:00:00,,20230800,3.862,20230700,3.875,20230900
2023-05-04 18:00:00,,20230800,3.8635,20230700,3.8765,20230900
2023-05-04 19:00:00,,20230800,3.8565,20230700,3.8765,20230900
2023-05-04 20:00:00,,20230800,3.859,20230700,3.8765,20230900
2023-05-04 21:00:00,,20230800,3.858,20230700,3.8765,20230900
2023-05-04 23:00:00,3.8685,20230800,3.858,20230700,3.8725,20230900
2023-05-05 14:30:00,,20230800,3.8960000000000004,20230700,3.903,20230900
2023-05-05 15:00:00,,20230800,3.8975,20230700,3.9025,20230900
2023-05-05 16:00:00,,20230800,3.8845,20230700,3.9025,20230900
2023-05-05 17:00:00,,20230800,3.883,20230700,3.8925,20230900
2023-05-05 18:00:00,,20230800,3.8855,20230700,3.8960000000000004,20230900
2023-05-05 19:00:00,3.8680000000000003,20230800,3.8935,20230700,3.898,20230900
2023-05-05 20:00:00,3.8680000000000003,20230800,3.8935,20230700,3.898,20230900
2023-05-05 21:00:00,3.8680000000000003,20230800,3.888,20230700,3.898,20230900
2023-05-05 23:00:00,3.8885,20230800,3.888,20230700,3.8930000000000002,20230900
2023-05-08 14:30:00,3.9565,20230800,3.924,20230700,3.9339999999999997,20230900
2023-05-08 15:00:00,3.9565,20230800,3.9325,20230700,3.9339999999999997,20230900
2023-05-08 16:00:00,3.9565,20230800,3.924,20230700,3.9339999999999997,20230900
2023-05-08 17:00:00,3.9565,20230800,3.928,20230700,3.9339999999999997,20230900
2023-05-08 18:00:00,3.9565,20230800,3.9219999999999997,20230700,3.9339999999999997,20230900
2023-05-08 19:00:00,3.9565,20230800,3.924,20230700,3.9295,20230900
2023-05-08 20:00:00,3.9565,20230800,3.9225,20230700,3.9295,20230900
2023-05-08 21:00:00,3.9565,20230800,3.924,20230700,3.932,20230900
2023-05-08 23:00:00,3.9365,20230800,3.924,20230700,3.9410000000000003,20230900
2023-05-09 14:30:00,,20230800,3.9019999999999997,20230700,3.9219999999999997,20230900
2023-05-09 15:00:00,,20230800,3.892,20230700,3.9219999999999997,20230900
2023-05-09 16:00:00,,20230800,3.8955,20230700,3.9219999999999997,20230900
2023-05-09 17:00:00,,20230800,3.9,20230700,3.9219999999999997,20230900
2023-05-09 18:00:00,,20230800,3.905,20230700,3.9219999999999997,20230900
2023-05-09 19:00:00,,20230800,3.9055,20230700,3.9219999999999997,20230900
